ZONE MED VOL(cm3) MASS(g)
1809	1	  0.3750    0.3750
1810	1	  0.3750    0.3750
1811	1	  0.3750    0.3750
1812	1	  0.3750    0.3750
1813	1	  0.3750    0.3750
1814	1	  0.3750    0.3750
1815	1	  0.3750    0.3750
1816	1	  0.3750    0.3750
1817	1	  0.3750    0.3750
1818	1	  0.3750    0.3750
1819	1	  0.3750    0.3750
1820	1	  0.3750    0.3750
1821	1	  0.3750    0.3750
1822	1	  0.3750    0.3750
1823	1	  0.3750    0.3750
1824	1	  0.3750    0.3750
1825	1	  0.3750    0.3750
1826	1	  0.3750    0.3750
1827	1	  0.3750    0.3750
1828	1	  0.3750    0.3750
1829	1	  0.3750    0.3750
1830	1	  0.3750    0.3750
1831	1	  0.3750    0.3750
1832	1	  0.3750    0.3750
1833	1	  0.3750    0.3750
1834	1	  0.3750    0.3750
1835	1	  0.3750    0.3750
1836	1	  0.3750    0.3750
1837	1	  0.3750    0.3750
1838	1	  0.3750    0.3750
1839	1	  0.3750    0.3750
1840	1	  0.3750    0.3750
1841	1	  0.3750    0.3750
1842	1	  0.3750    0.3750
1843	1	  0.3750    0.3750
1844	1	  0.3750    0.3750
1845	1	  0.3750    0.3750
1846	1	  0.3750    0.3750
1847	1	  0.3750    0.3750
1848	1	  0.3750    0.3750
1849	1	  0.3750    0.3750
1850	1	  0.3750    0.3750
1851	1	  0.3750    0.3750
1852	1	  0.3750    0.3750
1853	1	  0.3750    0.3750
1854	1	  0.3750    0.3750
1855	1	  0.3750    0.3750
1856	1	  0.3750    0.3750
1857	1	  0.3750    0.3750
1858	1	  0.3750    0.3750
1859	1	  0.3750    0.3750
1860	1	  0.3750    0.3750
1861	1	  0.3750    0.3750
1862	1	  0.3750    0.3750
1863	1	  0.3750    0.3750
1864	1	  0.3750    0.3750
1865	1	  0.3750    0.3750
1866	1	  0.3750    0.3750
1867	1	  0.3750    0.3750
1868	1	  0.3750    0.3750
1869	1	  0.3750    0.3750
1870	1	  0.3750    0.3750
1871	1	  0.3750    0.3750
1872	1	  0.3750    0.3750
1873	1	  0.3750    0.3750
1874	1	  0.3750    0.3750
1875	1	  0.3750    0.3750
1876	1	  0.3750    0.3750
1877	1	  0.3750    0.3750
1878	1	  0.3750    0.3750
1879	1	  0.3750    0.3750
1880	1	  0.3750    0.3750
1881	1	  0.3750    0.3750
1882	1	  0.3750    0.3750
1883	1	  0.3750    0.3750
1884	1	  0.3750    0.3750
1885	1	  0.3750    0.3750
1886	1	  0.3750    0.3750
1887	1	  0.3750    0.3750
1888	1	  0.3750    0.3750
1889	1	  0.3750    0.3750
1890	1	  0.3750    0.3750
1891	1	  0.3750    0.3750
1892	1	  0.3750    0.3750
1893	1	  0.3750    0.3750
1894	1	  0.3750    0.3750
1895	1	  0.3750    0.3750
1896	1	  0.3750    0.3750
1897	1	  0.3750    0.3750
1898	1	  0.3750    0.3750
1899	1	  0.3750    0.3750
1900	1	  0.3750    0.3750
1901	1	  0.3750    0.3750
1902	1	  0.3750    0.3750
1903	1	  0.3750    0.3750
1904	1	  0.3750    0.3750
1905	1	  0.3750    0.3750
1906	1	  0.3750    0.3750
1907	1	  0.3750    0.3750
1908	1	  0.3750    0.3750
1909	1	  0.3750    0.3750
1910	1	  0.3750    0.3750
1911	1	  0.3750    0.3750
1912	1	  0.3750    0.3750
1913	1	  0.3750    0.3750
1914	1	  0.3750    0.3750
1915	1	  0.3750    0.3750
1916	1	  0.3750    0.3750
1917	1	  0.3750    0.3750
1918	1	  0.3750    0.3750
1919	1	  0.3750    0.3750
1920	1	  0.3750    0.3750
1921	1	  0.3750    0.3750
1922	1	  0.3750    0.3750
1923	1	  0.3750    0.3750
1924	1	  0.3750    0.3750
1925	1	  0.3750    0.3750
1926	1	  0.3750    0.3750
1927	1	  0.3750    0.3750
1928	1	  0.3750    0.3750
1929	1	  0.3750    0.3750
1930	1	  0.3750    0.3750
1931	1	  0.3750    0.3750
1932	1	  0.3750    0.3750
1933	1	  0.3750    0.3750
1934	1	  0.3750    0.3750
1935	1	  0.3750    0.3750
1936	1	  0.3750    0.3750
1937	1	  0.3750    0.3750
1938	1	  0.3750    0.3750
1939	1	  0.3750    0.3750
1940	1	  0.3750    0.3750
1941	1	  0.3750    0.3750
1942	1	  0.3750    0.3750
1943	1	  0.3750    0.3750
1944	1	  0.3750    0.3750
1945	1	  0.3750    0.3750
1946	1	  0.3750    0.3750
1947	1	  0.3750    0.3750
1948	1	  0.3750    0.3750
1949	1	  0.3750    0.3750
1950	1	  0.3750    0.3750
1951	1	  0.3750    0.3750
1952	1	  0.3750    0.3750
1953	1	  0.3750    0.3750
1954	1	  0.3750    0.3750
1955	1	  0.3750    0.3750
1956	1	  0.3750    0.3750
1957	1	  0.3750    0.3750
1958	1	  0.3750    0.3750
1959	1	  0.3750    0.3750
1960	1	  0.3750    0.3750
1961	1	  0.3750    0.3750
1962	1	  0.3750    0.3750
1963	1	  0.3750    0.3750
1964	1	  0.3750    0.3750
1965	1	  0.3750    0.3750
1966	1	  0.3750    0.3750
1967	1	  0.3750    0.3750
1968	1	  0.3750    0.3750
1969	1	  0.3750    0.3750
1970	1	  0.3750    0.3750
1971	1	  0.3750    0.3750
1972	1	  0.3750    0.3750
1973	1	  0.3750    0.3750
1974	1	  0.3750    0.3750
1975	1	  0.3750    0.3750
1976	1	  0.3750    0.3750
1977	1	  0.3750    0.3750
1978	1	  0.3750    0.3750
1979	1	  0.3750    0.3750
1980	1	  0.3750    0.3750
1981	1	  0.3750    0.3750
1982	1	  0.3750    0.3750
1983	1	  0.3750    0.3750
1984	1	  0.3750    0.3750
1985	1	  0.3750    0.3750
1986	1	  0.3750    0.3750
1987	1	  0.3750    0.3750
1988	1	  0.3750    0.3750
1989	1	  0.3750    0.3750
1990	1	  0.3750    0.3750
1991	1	  0.3750    0.3750
1992	1	  0.3750    0.3750
1993	1	  0.3750    0.3750
1994	1	  0.3750    0.3750
1995	1	  0.3750    0.3750
1996	1	  0.3750    0.3750
1997	1	  0.3750    0.3750
1998	1	  0.3750    0.3750
1999	1	  0.3750    0.3750
2000	1	  0.3750    0.3750
2001	1	  0.3750    0.3750
2002	1	  0.3750    0.3750
2003	1	  0.3750    0.3750
2004	1	  0.3750    0.3750
2005	1	  0.3750    0.3750
2006	1	  0.3750    0.3750
2007	1	  0.3750    0.3750
2008	1	  0.3750    0.3750
2009	1	  0.3750    0.3750
2010	1	  0.3750    0.3750
2011	1	  0.3750    0.3750
2012	1	  0.3750    0.3750
2013	1	  0.3750    0.3750
2014	1	  0.3750    0.3750
2015	1	  0.3750    0.3750
2016	1	  0.3750    0.3750
2017	1	  0.3750    0.3750
2018	1	  0.3750    0.3750
2019	1	  0.3750    0.3750
2020	1	  0.3750    0.3750
2021	1	  0.3750    0.3750
2022	1	  0.3750    0.3750
2023	1	  0.3750    0.3750
2024	1	  0.3750    0.3750
2025	1	  0.3750    0.3750
2026	1	  0.3750    0.3750
2027	1	  0.3750    0.3750
2028	1	  0.3750    0.3750
2029	1	  0.3750    0.3750
2030	1	  0.3750    0.3750
2031	1	  0.3750    0.3750
2032	1	  0.3750    0.3750
2033	1	  0.3750    0.3750
2034	1	  0.3750    0.3750
2035	1	  0.3750    0.3750
2036	1	  0.3750    0.3750
2037	1	  0.3750    0.3750
2038	1	  0.3750    0.3750
2039	1	  0.3750    0.3750
2040	1	  0.3750    0.3750
2041	1	  0.3750    0.3750
2042	1	  0.3750    0.3750
2043	1	  0.3750    0.3750
2044	1	  0.3750    0.3750
2045	1	  0.3750    0.3750
2046	1	  0.3750    0.3750
2047	1	  0.3750    0.3750
2048	1	  0.3750    0.3750
2049	1	  0.3750    0.3750
2050	1	  0.3750    0.3750
2051	1	  0.3750    0.3750
2052	1	  0.3750    0.3750
2053	1	  0.3750    0.3750
2054	1	  0.3750    0.3750
2055	1	  0.3750    0.3750
2056	1	  0.3750    0.3750
2057	1	  0.3750    0.3750
2058	1	  0.3750    0.3750
2059	1	  0.3750    0.3750
2060	1	  0.3750    0.3750
2061	1	  0.3750    0.3750
2062	1	  0.3750    0.3750
2063	1	  0.3750    0.3750
2064	1	  0.3750    0.3750
2065	1	  0.3750    0.3750
2066	1	  0.3750    0.3750
2067	1	  0.3750    0.3750
2068	1	  0.3750    0.3750
2069	1	  0.3750    0.3750
2070	1	  0.3750    0.3750
2071	1	  0.3750    0.3750
2072	1	  0.3750    0.3750
2073	1	  0.3750    0.3750
2074	1	  0.3750    0.3750
2075	1	  0.3750    0.3750
2076	1	  0.3750    0.3750
2077	1	  0.3750    0.3750
2078	1	  0.3750    0.3750
2079	1	  0.3750    0.3750
2080	1	  0.3750    0.3750
2081	1	  0.3750    0.3750
2082	1	  0.3750    0.3750
2083	1	  0.3750    0.3750
2084	1	  0.3750    0.3750
2085	1	  0.3750    0.3750
2086	1	  0.3750    0.3750
2087	1	  0.3750    0.3750
2088	1	  0.3750    0.3750
2089	1	  0.3750    0.3750
2090	1	  0.3750    0.3750
2091	1	  0.3750    0.3750
2092	1	  0.3750    0.3750
2093	1	  0.3750    0.3750
2094	1	  0.3750    0.3750
2095	1	  0.3750    0.3750
2096	1	  0.3750    0.3750
2097	1	  0.3750    0.3750
2098	1	  0.3750    0.3750
2099	1	  0.3750    0.3750
2100	1	  0.3750    0.3750
2101	1	  0.3750    0.3750
2102	1	  0.3750    0.3750
2103	1	  0.3750    0.3750
2104	1	  0.3750    0.3750
2105	1	  0.3750    0.3750
2106	1	  0.3750    0.3750
2107	1	  0.3750    0.3750
2108	1	  0.3750    0.3750
2109	1	  0.3750    0.3750
2110	1	  0.3750    0.3750
2111	1	  0.3750    0.3750
2112	1	  0.3750    0.3750
2113	1	  0.3750    0.3750
2114	1	  0.3750    0.3750
2115	1	  0.3750    0.3750
2116	1	  0.3750    0.3750
2117	1	  0.3750    0.3750
2118	1	  0.3750    0.3750
2119	1	  0.3750    0.3750
2120	1	  0.3750    0.3750
2121	1	  0.3750    0.3750
2122	1	  0.3750    0.3750
2123	1	  0.3750    0.3750
2124	1	  0.3750    0.3750
2125	1	  0.3750    0.3750
2126	1	  0.3750    0.3750
2127	1	  0.3750    0.3750
2128	1	  0.3750    0.3750
2129	1	  0.3750    0.3750
2130	1	  0.3750    0.3750
2131	1	  0.3750    0.3750
2132	1	  0.3750    0.3750
2133	1	  0.3750    0.3750
2134	1	  0.3750    0.3750
2135	1	  0.3750    0.3750
2136	1	  0.3750    0.3750
2137	1	  0.3750    0.3750
2138	1	  0.3750    0.3750
2139	1	  0.3750    0.3750
2140	1	  0.3750    0.3750
2141	1	  0.3750    0.3750
2142	1	  0.3750    0.3750
2143	1	  0.3750    0.3750
2144	1	  0.3750    0.3750
2145	1	  0.3750    0.3750
2146	1	  0.3750    0.3750
2147	1	  0.3750    0.3750
2148	1	  0.3750    0.3750
2149	1	  0.3750    0.3750
2150	1	  0.3750    0.3750
2151	1	  0.3750    0.3750
2152	1	  0.3750    0.3750
2153	1	  0.3750    0.3750
2154	1	  0.3750    0.3750
2155	1	  0.3750    0.3750
2156	1	  0.3750    0.3750
2157	1	  0.3750    0.3750
2158	1	  0.3750    0.3750
2159	1	  0.3750    0.3750
2160	1	  0.3750    0.3750
2161	1	  0.3750    0.3750
2162	1	  0.3750    0.3750
2163	1	  0.3750    0.3750
2164	1	  0.3750    0.3750
2165	1	  0.3750    0.3750
2166	1	  0.3750    0.3750
2167	1	  0.3750    0.3750
2168	1	  0.3750    0.3750
2169	1	  0.3750    0.3750
2170	1	  0.3750    0.3750
2171	1	  0.3750    0.3750
2172	1	  0.3750    0.3750
2173	1	  0.3750    0.3750
2174	1	  0.3750    0.3750
2175	1	  0.3750    0.3750
2176	1	  0.3750    0.3750
2177	1	  0.3750    0.3750
2178	1	  0.3750    0.3750
2179	1	  0.3750    0.3750
2180	1	  0.3750    0.3750
2181	1	  0.3750    0.3750
2182	1	  0.3750    0.3750
2183	1	  0.3750    0.3750
2184	1	  0.3750    0.3750
2185	1	  0.3750    0.3750
2186	1	  0.3750    0.3750
2187	1	  0.3750    0.3750
2188	1	  0.3750    0.3750
2189	1	  0.3750    0.3750
2190	1	  0.3750    0.3750
2191	1	  0.3750    0.3750
2192	1	  0.3750    0.3750
2193	1	  0.3750    0.3750
2194	1	  0.3750    0.3750
2195	1	  0.3750    0.3750
2196	1	  0.3750    0.3750
2197	1	  0.3750    0.3750
2198	1	  0.3750    0.3750
2199	1	  0.3750    0.3750
2200	1	  0.3750    0.3750
2201	1	  0.3750    0.3750
2202	1	  0.3750    0.3750
2203	1	  0.3750    0.3750
2204	1	  0.3750    0.3750
2205	1	  0.3750    0.3750
2206	1	  0.3750    0.3750
2207	1	  0.3750    0.3750
2208	1	  0.3750    0.3750
2209	1	  0.3750    0.3750
2210	1	  0.3750    0.3750
2211	1	  0.3750    0.3750
2212	1	  0.3750    0.3750
2213	1	  0.3750    0.3750
2214	1	  0.3750    0.3750
2215	1	  0.3750    0.3750
2216	1	  0.3750    0.3750
2217	1	  0.3750    0.3750
2218	1	  0.3750    0.3750
2219	1	  0.3750    0.3750
2220	1	  0.3750    0.3750
2221	1	  0.3750    0.3750
2222	1	  0.3750    0.3750
2223	1	  0.3750    0.3750
2224	1	  0.3750    0.3750
2225	1	  0.3750    0.3750
2226	1	  0.3750    0.3750
2227	1	  0.3750    0.3750
2228	1	  0.3750    0.3750
2229	1	  0.3750    0.3750
2230	1	  0.3750    0.3750
2231	1	  0.3750    0.3750
2232	1	  0.3750    0.3750
2233	1	  0.3750    0.3750
2234	1	  0.3750    0.3750
2235	1	  0.3750    0.3750
2236	1	  0.3750    0.3750
2237	1	  0.3750    0.3750
2238	1	  0.3750    0.3750
2239	1	  0.3750    0.3750
2240	1	  0.3750    0.3750
2241	1	  0.3750    0.3750
2242	1	  0.3750    0.3750
2243	1	  0.3750    0.3750
2244	1	  0.3750    0.3750
2245	1	  0.3750    0.3750
2246	1	  0.3750    0.3750
2247	1	  0.3750    0.3750
2248	1	  0.3750    0.3750
2249	1	  0.3750    0.3750
2250	1	  0.3750    0.3750
2251	1	  0.3750    0.3750
2252	1	  0.3750    0.3750
2253	1	  0.3750    0.3750
2254	1	  0.3750    0.3750
2255	1	  0.3750    0.3750
2256	1	  0.3750    0.3750
2257	1	  0.3750    0.3750
2258	1	  0.3750    0.3750
2259	1	  0.3750    0.3750
2260	1	  0.3750    0.3750
2261	1	  0.3750    0.3750
2262	1	  0.3750    0.3750
2263	1	  0.3750    0.3750
2264	1	  0.3750    0.3750
2265	1	  0.3750    0.3750
2266	1	  0.3750    0.3750
2267	1	  0.3750    0.3750
2268	1	  0.3750    0.3750
2269	1	  0.3750    0.3750
2270	1	  0.3750    0.3750
2271	1	  0.3750    0.3750
2272	1	  0.3750    0.3750
2273	1	  0.3750    0.3750
2274	1	  0.3750    0.3750
2275	1	  0.3750    0.3750
2276	1	  0.3750    0.3750
2277	1	  0.3750    0.3750
2278	1	  0.3750    0.3750
2279	1	  0.3750    0.3750
2280	1	  0.3750    0.3750
2281	1	  0.3750    0.3750
2282	1	  0.3750    0.3750
2283	1	  0.3750    0.3750
2284	1	  0.3750    0.3750
2285	1	  0.3750    0.3750
2286	1	  0.3750    0.3750
2287	1	  0.3750    0.3750
2288	1	  0.3750    0.3750
2289	1	  0.3750    0.3750
2290	1	  0.3750    0.3750
2291	1	  0.3750    0.3750
2292	1	  0.3750    0.3750
2293	1	  0.3750    0.3750
2294	1	  0.3750    0.3750
2295	1	  0.3750    0.3750
2296	1	  0.3750    0.3750
2297	1	  0.3750    0.3750
2298	1	  0.3750    0.3750
2299	1	  0.3750    0.3750
2300	1	  0.3750    0.3750
2301	1	  0.3750    0.3750
2302	1	  0.3750    0.3750
2303	1	  0.3750    0.3750
2304	1	  0.3750    0.3750
2305	1	  0.3750    0.3750
2306	1	  0.3750    0.3750
2307	1	  0.3750    0.3750
2308	1	  0.3750    0.3750
2309	1	  0.3750    0.3750
2310	1	  0.3750    0.3750
2311	1	  0.3750    0.3750
2312	1	  0.3750    0.3750
2313	1	  0.3750    0.3750
2314	1	  0.3750    0.3750
2315	1	  0.3750    0.3750
2316	1	  0.3750    0.3750
2317	1	  0.3750    0.3750
2318	1	  0.3750    0.3750
2319	1	  0.3750    0.3750
2320	1	  0.3750    0.3750
2321	1	  0.3750    0.3750
2322	1	  0.3750    0.3750
2323	1	  0.3750    0.3750
2324	1	  0.3750    0.3750
2325	1	  0.3750    0.3750
2326	1	  0.3750    0.3750
2327	1	  0.3750    0.3750
2328	1	  0.3750    0.3750
2329	1	  0.3750    0.3750
2330	1	  0.3750    0.3750
2331	1	  0.3750    0.3750
2332	1	  0.3750    0.3750
2333	1	  0.3750    0.3750
2334	1	  0.3750    0.3750
2335	1	  0.3750    0.3750
2336	1	  0.3750    0.3750
2337	1	  0.3750    0.3750
2338	1	  0.3750    0.3750
2339	1	  0.3750    0.3750
2340	1	  0.3750    0.3750
2341	1	  0.3750    0.3750
2342	1	  0.3750    0.3750
2343	1	  0.3750    0.3750
2344	1	  0.3750    0.3750
2345	1	  0.3750    0.3750
2346	1	  0.3750    0.3750
2347	1	  0.3750    0.3750
2348	1	  0.3750    0.3750
2349	1	  0.3750    0.3750
2350	1	  0.3750    0.3750
2351	1	  0.3750    0.3750
2352	1	  0.3750    0.3750
2353	1	  0.3750    0.3750
2354	1	  0.3750    0.3750
2355	1	  0.3750    0.3750
2356	1	  0.3750    0.3750
2357	1	  0.3750    0.3750
2358	1	  0.3750    0.3750
2359	1	  0.3750    0.3750
2360	1	  0.3750    0.3750
2361	1	  0.3750    0.3750
2362	1	  0.3750    0.3750
2363	1	  0.3750    0.3750
2364	1	  0.3750    0.3750
2365	1	  0.3750    0.3750
2366	1	  0.3750    0.3750
2367	1	  0.3750    0.3750
2368	1	  0.3750    0.3750
2369	1	  0.3750    0.3750
2370	1	  0.3750    0.3750
2371	1	  0.3750    0.3750
2372	1	  0.3750    0.3750
2373	1	  0.3750    0.3750
2374	1	  0.3750    0.3750
2375	1	  0.3750    0.3750
2376	1	  0.3750    0.3750
2377	1	  0.3750    0.3750
2378	1	  0.3750    0.3750
2379	1	  0.3750    0.3750
2380	1	  0.3750    0.3750
2381	1	  0.3750    0.3750
2382	1	  0.3750    0.3750
2383	1	  0.3750    0.3750
2384	1	  0.3750    0.3750
2385	1	  0.3750    0.3750
2386	1	  0.3750    0.3750
2387	1	  0.3750    0.3750
2388	1	  0.3750    0.3750
2389	1	  0.3750    0.3750
2390	1	  0.3750    0.3750
2391	1	  0.3750    0.3750
2392	1	  0.3750    0.3750
2393	1	  0.3750    0.3750
2394	1	  0.3750    0.3750
2395	1	  0.3750    0.3750
2396	1	  0.3750    0.3750
2397	1	  0.3750    0.3750
2398	1	  0.3750    0.3750
2399	1	  0.3750    0.3750
2400	1	  0.3750    0.3750
2401	1	  0.3750    0.3750
2402	1	  0.3750    0.3750
2403	1	  0.3750    0.3750
2404	1	  0.3750    0.3750
2405	1	  0.3750    0.3750
2406	1	  0.3750    0.3750
2407	1	  0.3750    0.3750
2408	1	  0.3750    0.3750
2409	1	  0.3750    0.3750
2410	1	  0.3750    0.3750
2411	1	  0.3750    0.3750
2412	1	  0.3750    0.3750
2413	1	  0.3750    0.3750
2414	1	  0.3750    0.3750
2415	1	  0.3750    0.3750
2416	1	  0.3750    0.3750
2417	1	  0.3750    0.3750
2418	1	  0.3750    0.3750
2419	1	  0.3750    0.3750
2420	1	  0.3750    0.3750
2421	1	  0.3750    0.3750
2422	1	  0.3750    0.3750
2423	1	  0.3750    0.3750
2424	1	  0.3750    0.3750
2425	1	  0.3750    0.3750
2426	1	  0.3750    0.3750
2427	1	  0.3750    0.3750
2428	1	  0.3750    0.3750
2429	1	  0.3750    0.3750
2430	1	  0.3750    0.3750
2431	1	  0.3750    0.3750
2432	1	  0.3750    0.3750
2433	1	  0.3750    0.3750
2434	1	  0.3750    0.3750
2435	1	  0.3750    0.3750
2436	1	  0.3750    0.3750
2437	1	  0.3750    0.3750
2438	1	  0.3750    0.3750
2439	1	  0.3750    0.3750
2440	1	  0.3750    0.3750
2441	1	  0.3750    0.3750
2442	1	  0.3750    0.3750
2443	1	  0.3750    0.3750
2444	1	  0.3750    0.3750
2445	1	  0.3750    0.3750
2446	1	  0.3750    0.3750
2447	1	  0.3750    0.3750
2448	1	  0.3750    0.3750
2449	1	  0.3750    0.3750
2450	1	  0.3750    0.3750
2451	1	  0.3750    0.3750
2452	1	  0.3750    0.3750
2453	1	  0.3750    0.3750
2454	1	  0.3750    0.3750
2455	1	  0.3750    0.3750
2456	1	  0.3750    0.3750
2457	1	  0.3750    0.3750
2458	1	  0.3750    0.3750
2459	1	  0.3750    0.3750
2460	1	  0.3750    0.3750
2461	1	  0.3750    0.3750
2462	1	  0.3750    0.3750
2463	1	  0.3750    0.3750
2464	1	  0.3750    0.3750
2465	1	  0.3750    0.3750
2466	1	  0.3750    0.3750
2467	1	  0.3750    0.3750
2468	1	  0.3750    0.3750
2469	1	  0.3750    0.3750
2470	1	  0.3750    0.3750
2471	1	  0.3750    0.3750
2472	1	  0.3750    0.3750
2473	1	  0.3750    0.3750
2474	1	  0.3750    0.3750
2475	1	  0.3750    0.3750
2476	1	  0.3750    0.3750
2477	1	  0.3750    0.3750
2478	1	  0.3750    0.3750
2479	1	  0.3750    0.3750
2480	1	  0.3750    0.3750
2481	1	  0.3750    0.3750
2482	1	  0.3750    0.3750
2483	1	  0.3750    0.3750
2484	1	  0.3750    0.3750
2485	1	  0.3750    0.3750
2486	1	  0.3750    0.3750
2487	1	  0.3750    0.3750
2488	1	  0.3750    0.3750
2489	1	  0.3750    0.3750
2490	1	  0.3750    0.3750
2491	1	  0.3750    0.3750
2492	1	  0.3750    0.3750
2493	1	  0.3750    0.3750
2494	1	  0.3750    0.3750
2495	1	  0.3750    0.3750
2496	1	  0.3750    0.3750
2497	1	  0.3750    0.3750
2498	1	  0.3750    0.3750
2499	1	  0.3750    0.3750
2500	1	  0.3750    0.3750
2501	1	  0.3750    0.3750
2502	1	  0.3750    0.3750
2503	1	  0.3750    0.3750
2504	1	  0.3750    0.3750
2505	1	  0.3750    0.3750
2506	1	  0.3750    0.3750
2507	1	  0.3750    0.3750
2508	1	  0.3750    0.3750
2509	1	  0.3750    0.3750
2510	1	  0.3750    0.3750
2511	1	  0.3750    0.3750
2512	1	  0.3750    0.3750
2513	1	  0.3750    0.3750
2514	1	  0.3750    0.3750
2515	1	  0.3750    0.3750
2516	1	  0.3750    0.3750
2517	1	  0.3750    0.3750
2518	1	  0.3750    0.3750
2519	1	  0.3750    0.3750
2520	1	  0.3750    0.3750
2521	1	  0.3750    0.3750
2522	1	  0.3750    0.3750
2523	1	  0.3750    0.3750
2524	1	  0.3750    0.3750
2525	1	  0.3750    0.3750
2526	1	  0.3750    0.3750
2527	1	  0.3750    0.3750
2528	1	  0.3750    0.3750
2529	1	  0.3750    0.3750
2530	1	  0.3750    0.3750
2531	1	  0.3750    0.3750
2532	1	  0.3750    0.3750
2533	1	  0.3750    0.3750
2534	1	  0.3750    0.3750
2535	1	  0.3750    0.3750
2536	1	  0.3750    0.3750
2537	1	  0.3750    0.3750
2538	1	  0.3750    0.3750
2539	1	  0.3750    0.3750
2540	1	  0.3750    0.3750
2541	1	  0.3750    0.3750
2542	1	  0.3750    0.3750
2543	1	  0.3750    0.3750
2544	1	  0.3750    0.3750
2545	1	  0.3750    0.3750
2546	1	  0.3750    0.3750
2547	1	  0.3750    0.3750
2548	1	  0.3750    0.3750
2549	1	  0.3750    0.3750
2550	1	  0.3750    0.3750
2551	1	  0.3750    0.3750
2552	1	  0.3750    0.3750
2553	1	  0.3750    0.3750
2554	1	  0.3750    0.3750
2555	1	  0.3750    0.3750
2556	1	  0.3750    0.3750
2557	1	  0.3750    0.3750
2558	1	  0.3750    0.3750
2559	1	  0.3750    0.3750
2560	1	  0.3750    0.3750
2561	1	  0.3750    0.3750
2562	1	  0.3750    0.3750
2563	1	  0.3750    0.3750
2564	1	  0.3750    0.3750
2565	1	  0.3750    0.3750
2566	1	  0.3750    0.3750
2567	1	  0.3750    0.3750
2568	1	  0.3750    0.3750
2569	1	  0.3750    0.3750
2570	1	  0.3750    0.3750
2571	1	  0.3750    0.3750
2572	1	  0.3750    0.3750
2573	1	  0.3750    0.3750
2574	1	  0.3750    0.3750
2575	1	  0.3750    0.3750
2576	1	  0.3750    0.3750
2577	1	  0.3750    0.3750
2578	1	  0.3750    0.3750
2579	1	  0.3750    0.3750
2580	1	  0.3750    0.3750
2581	1	  0.3750    0.3750
2582	1	  0.3750    0.3750
2583	1	  0.3750    0.3750
2584	1	  0.3750    0.3750
2585	1	  0.3750    0.3750
2586	1	  0.3750    0.3750
2587	1	  0.3750    0.3750
2588	1	  0.3750    0.3750
2589	1	  0.3750    0.3750
2590	1	  0.3750    0.3750
2591	1	  0.3750    0.3750
2592	1	  0.3750    0.3750
2593	1	  0.3750    0.3750
2594	1	  0.3750    0.3750
2595	1	  0.3750    0.3750
2596	1	  0.3750    0.3750
2597	1	  0.3750    0.3750
2598	1	  0.3750    0.3750
2599	1	  0.3750    0.3750
2600	1	  0.3750    0.3750
2601	1	  0.3750    0.3750
2602	1	  0.3750    0.3750
2603	1	  0.3750    0.3750
2604	1	  0.3750    0.3750
2605	1	  0.3750    0.3750
2606	1	  0.3750    0.3750
2607	1	  0.3750    0.3750
2608	1	  0.3750    0.3750
2609	1	  0.3750    0.3750
2610	1	  0.3750    0.3750
2611	1	  0.3750    0.3750
2612	1	  0.3750    0.3750
2613	1	  0.3750    0.3750
2614	1	  0.3750    0.3750
2615	1	  0.3750    0.3750
2616	1	  0.3750    0.3750
2617	1	  0.3750    0.3750
2618	1	  0.3750    0.3750
2619	1	  0.3750    0.3750
2620	1	  0.3750    0.3750
2621	1	  0.3750    0.3750
2622	1	  0.3750    0.3750
2623	1	  0.3750    0.3750
2624	1	  0.3750    0.3750
2625	1	  0.3750    0.3750
2626	1	  0.3750    0.3750
2627	1	  0.3750    0.3750
2628	1	  0.3750    0.3750
2629	1	  0.3750    0.3750
2630	1	  0.3750    0.3750
2631	1	  0.3750    0.3750
2632	1	  0.3750    0.3750
2633	1	  0.3750    0.3750
2634	1	  0.3750    0.3750
2635	1	  0.3750    0.3750
2636	1	  0.3750    0.3750
2637	1	  0.3750    0.3750
2638	1	  0.3750    0.3750
2639	1	  0.3750    0.3750
2640	1	  0.3750    0.3750
2641	1	  0.3750    0.3750
2642	1	  0.3750    0.3750
2643	1	  0.3750    0.3750
2644	1	  0.3750    0.3750
2645	1	  0.3750    0.3750
2646	1	  0.3750    0.3750
2647	1	  0.3750    0.3750
2648	1	  0.3750    0.3750
2649	1	  0.3750    0.3750
2650	1	  0.3750    0.3750
2651	1	  0.3750    0.3750
2652	1	  0.3750    0.3750
2653	1	  0.3750    0.3750
2654	1	  0.3750    0.3750
2655	1	  0.3750    0.3750
2656	1	  0.3750    0.3750
2657	1	  0.3750    0.3750
2658	1	  0.3750    0.3750
2659	1	  0.3750    0.3750
2660	1	  0.3750    0.3750
2661	1	  0.3750    0.3750
2662	1	  0.3750    0.3750
2663	1	  0.3750    0.3750
2664	1	  0.3750    0.3750
2665	1	  0.3750    0.3750
2666	1	  0.3750    0.3750
2667	1	  0.3750    0.3750
2668	1	  0.3750    0.3750
2669	1	  0.3750    0.3750
2670	1	  0.3750    0.3750
2671	1	  0.3750    0.3750
2672	1	  0.3750    0.3750
2673	1	  0.3750    0.3750
2674	1	  0.3750    0.3750
2675	1	  0.3750    0.3750
2676	1	  0.3750    0.3750
2677	1	  0.3750    0.3750
2678	1	  0.3750    0.3750
2679	1	  0.3750    0.3750
2680	1	  0.3750    0.3750
2681	1	  0.3750    0.3750
